track_id,genres,track_name,artist_name
2mVESnsQBar4PW9S07JJSi,"['future garage', 'electronic', '2017 releases', 'james-joul - 2017 albums']",Karine,Pensees
5HIuRv423OxOHhF5Nw66a5,"['future garage', 'electronic', '2017 releases', 'james-joul - 2017 albums']",Flavour,Pensees
4C7jT2G94u8BpXCXc0fB8I,"['future garage', 'electronic', '2017 releases', 'james-joul - 2017 albums']",Dereal,Pensees
4eYRhRCz0PqtfURydVDg1D,"['future garage', 'electronic']",Murky - Original Mix,Pensees
6kj3svqxQmn0bjnk2coTU5,"['future garage', 'electronic']",She - Original Mix,Pensees
72xIujC3tU6EVP1aUNyBnH,"['trap', 'chill trap']",Drugs,OBESØN
1sFWXmh4IJcDspidGG4d5f,"['deep house', 'electronic', 'germany']",Falling Upwards,Koelle
7FC7XwtoZGphbBF6jhwFxa,"['my recommendations', 'blubberdfghjkl', 'Memory Lane', 'Love Universal', 'surf', 'Remind Me', 'Mono', 'BlackBook', 'On The Edge Of The World', 'Metronome', 'Nightfall', 'Luv Letter', 'Anger of the Earth', 'Pastoral', 'Memory Lane', 'Love Universal', 'surf', 'Remind Me', 'Mono', 'BlackBook', 'On The Edge Of The World', 'Metronome', 'Nightfall', 'Luv Letter', 'Anger of the Earth', 'Pastoral']",Dreaming,Herajika Tracks
1JRSuXtaM9ecKdwI91RjRa,"['progressive house', 'electro house']",I Am Free,Tinlicker
3zx0i6riTZJsyQIn9zGagg,"['turntablism', 'hip-hop', 'Jaded Future', 'Abbesses', 'Arcades', 'The Cell', '1976', 'Heart Beat', 'Washington Square', 'Only Once', 'Skanky Panky', 'Motivational Speaker', 'Walk In Space', 'Coming Home', 'Jaded Future', 'Abbesses', 'Arcades', 'The Cell', '1976', 'Heart Beat', 'Washington Square', 'Only Once', 'Skanky Panky', 'Motivational Speaker', 'Walk In Space', 'Coming Home']",Abesses - Beat Torrent Remix,Birdy Nam Nam
23SsE9a9AdbIwawJ6beUVk,"['electronic', 'dance', 'electro', 'electronica', 'new rave', 'Pogo', 'Hustler', 'Lights & Music', 'Genesis', ""It's the Beat"", 'Over and Over', 'Krack', 'Idealistic', 'Hearts On Fire', 'Hey Boy Hey Girl', 'Phantom Pt. II', 'Galvanize', 'Pogo', 'Hustler', 'Lights & Music', 'Genesis', ""It's the Beat"", 'Over and Over', 'Krack', 'Idealistic', 'Hearts On Fire', 'Hey Boy Hey Girl', 'Phantom Pt. II', 'Galvanize']",I Believe,Simian Mobile Disco
3yRV0V5l87Q6EyEnv3d7YJ,"['poptron', 'Photocopier', 'Transparent Things', 'Foot Of The Hill', 'You Came Out', 'Fa-Fa-Fa', 'Computer Camp Love', 'Girl and the Sea', 'The Warning', 'Black & Blue', 'Saturdays', 'Bury Us Alive', 'Shadows', 'Photocopier', 'Transparent Things', 'Foot Of The Hill', 'You Came Out', 'Fa-Fa-Fa', 'Computer Camp Love', 'Girl and the Sea', 'The Warning', 'Black & Blue', 'Saturdays', 'Bury Us Alive', 'Shadows']",Collarbone,Fujiya & Miyagi
7vqcDtNvoJn5pXhktc8qe8,"['house', 'tech house', 'electronic', 'deep house', 'Conjure Dreams', 'Primative People - Tale Of Us Remix', 'Insomnia 2021 - Epic Edit', 'Astral', 'The Space in Between - Ben Böhmer Remix', 'Split Wick', 'Notte senza fine - Kiasmos Remix', 'Fingerprint', 'More', 'Home', 'Tarantula (Original Mix)', 'New Morning', 'Conjure Dreams', 'Primative People - Tale Of Us Remix', 'Insomnia 2021 - Epic Edit', 'Astral', 'The Space in Between - Ben Böhmer Remix', 'Split Wick', 'Notte senza fine - Kiasmos Remix', 'Fingerprint', 'More', 'Home', 'Tarantula (Original Mix)', 'New Morning']",Solitary Daze,Maceo Plex
7tEyiD5bogBOCuaT479r74,"['house', 'french', 'electronic', 'electro', 'Together We Stand', 'Vanilla Girl', 'From the Basement to the Roof (Oliver Remix)', 'Gifted', 'Soldissimo', 'Cassius 1999 (radio edit)', 'Intro - Remastered 2023', 'Ya Mahla', 'The Sound Of Violence (Narcotic Thrust Remix)', 'Housecall', '808 PM At the Beach', 'MADLY', 'Together We Stand', 'Vanilla Girl', 'From the Basement to the Roof (Oliver Remix)', 'Gifted', 'Soldissimo', 'Cassius 1999 (radio edit)', 'Intro - Remastered 2023', 'Ya Mahla', 'The Sound Of Violence (Narcotic Thrust Remix)', 'Housecall', '808 PM At the Beach', 'MADLY']",From the Basement to the Roof,Club cheval
71xldju2QjBxEZPgMVTDM2,"['french', '2016 single']",Young Rich and Radical,Club cheval
5gvYFZyM1d6iOQEZBd3WMD,"['house', 'french', 'electronic', 'electro']",Scream,Club cheval
4ulpWEdLmS9vZbFYAGk75k,"['house', 'dance', 'vapor twitch']",Human,Naylor
7jt5dBvKSdUz2HciCPJCsF,"['post-rock', 'math rock', 'instrumental', 'experimental', 'math-rock']",Drowsiness,fugue
2LOIjnrneHXkPQ7JOMatiB,"['idm', 'chillout', 'ambient', 'Thirst', 'Isodensity (Tidal Waves)', 'Kickboard Girl', 'Transalpin', 'Miilm', 'Sel Alterat', 'Hype Man', 'Brockenspectre', 'Known Undesirables', 'Has Been Trying Not to Wonder', 'Lsdj08', 'Clay Face', 'Thirst', 'Isodensity (Tidal Waves)', 'Kickboard Girl', 'Transalpin', 'Miilm', 'Sel Alterat', 'Hype Man', 'Brockenspectre', 'Known Undesirables', 'Has Been Trying Not to Wonder', 'Lsdj08', 'Clay Face']",Sitting Next To You,Herrmann & Kleine
6HTB9kuH9t3cMmBRVw9Ny1,"['idm', 'ambient', 'electronic', 'downtempo']",Poppy Seed - Boards Of Canada Remix,Slag Boom Van Loon
6dDhiQCDHjKHokXOBdwipS,"['idm', 'ambient', 'genius', 'brilliance', 'lush', 'Kid Brother', 'Cherry Blue Boo', 'Rain Song', 'Love Life', 'Brickpath', 'Brackish Exploration', 'Another Endless Morning (In The Sanctuary)', 'Xolbe 2', 'You Look Lovely in This Spacesuit', 'Billionwatt', 'Continentsunderclouds', 'Option Screen (Phantas)', 'Kid Brother', 'Cherry Blue Boo', 'Rain Song', 'Love Life', 'Brickpath', 'Brackish Exploration', 'Another Endless Morning (In The Sanctuary)', 'Xolbe 2', 'You Look Lovely in This Spacesuit', 'Billionwatt', 'Continentsunderclouds', 'Option Screen (Phantas)']",Henry Hudson,Freescha
4FJidMvIm09u8LqticChqP,"['trip-hop', 'downtempo', 'electronic', 'chillout', 'instrumental']",Awakenings,Emancipator
3rI6J22xq3t8RDpxIOBo1C,"['electronic', 'idm', 'experimental', 'electronica', 'instrumental', 'Parallel 7', 'Parallel 5', ""Dreamer's Wake"", 'World Turns', 'Chatter', 'Leaves Against The Sky', 'At Dawn', 'Jaded', 'Echo Paths', 'Open Eye Signal - Remaster 2023', 'Break Well', 'Do Matter', 'Parallel 7', 'Parallel 5', ""Dreamer's Wake"", 'World Turns', 'Chatter', 'Leaves Against The Sky', 'At Dawn', 'Jaded', 'Echo Paths', 'Open Eye Signal - Remaster 2023', 'Break Well', 'Do Matter']",Parallel 6,Four Tet
5Jqw0825zvMVexnevoFoBV,"['poptron', 'electronic', 'Old Flavours', 'Ice on the Dune', 'Chartreuse', 'Atlantis', 'Take Me Over', 'Origami', 'Need You Now', 'All I Know', 'Paris Is Burning', ""I'm Not Contagious"", 'Nine Lives', ""You'll See It"", 'Old Flavours', 'Ice on the Dune', 'Chartreuse', 'Atlantis', 'Take Me Over', 'Origami', 'Need You Now', 'All I Know', 'Paris Is Burning', ""I'm Not Contagious"", 'Nine Lives', ""You'll See It""]",Awakening,Empire of the Sun
77E3oQlhuI5ZPrVh5FoT3z,"['poptron', 'electronic', 'Awakening', 'Ice on the Dune', 'Bury Us Alive', 'Atlantis', 'Cult Logic', 'Origami', 'Black & Blue', 'Chartreuse', 'Escapee', 'Control', 'Saturdays', 'Constant Conversations', 'Awakening', 'Ice on the Dune', 'Bury Us Alive', 'Atlantis', 'Cult Logic', 'Origami', 'Black & Blue', 'Chartreuse', 'Escapee', 'Control', 'Saturdays', 'Constant Conversations']",Old Flavours,Empire of the Sun
1J04ZOuWyROHCFIG1IRNs3,"['electronic', 'pop', 'synthpop', 'electropop', 'australian', 'Surround Sound', 'Celebrate', 'AEIOU', 'Moon Theory', 'Colourless Colour', 'Cover My Eyes', 'Feel the Love', 'Skeleton Man', 'Get Out', 'Gangster', 'Strangers in the Wind', 'Clearest Blue - Gryffin Remix', 'Surround Sound', 'Celebrate', 'AEIOU', 'Moon Theory', 'Colourless Colour', 'Cover My Eyes', 'Feel the Love', 'Skeleton Man', 'Get Out', 'Gangster', 'Strangers in the Wind', 'Clearest Blue - Gryffin Remix']",Disarm,Empire of the Sun
7LP8SXwtUfnLqNhMewFvhT,"['ambient', 'instrumental', 'electronica', 'cool and warm', 'Elephant Island', 'The Snow Ballet', 'Wyoming', 'Half Castle', 'Midnight Waving', 'Whistle', 'Rising Tide', 'The Morning Room', 'Elizabethland', 'The Obeisant Vine (Hammock Remix)', 'Locating Silence', 'The Last Lagoon', 'Elephant Island', 'The Snow Ballet', 'Wyoming', 'Half Castle', 'Midnight Waving', 'Whistle', 'Rising Tide', 'The Morning Room', 'Elizabethland', 'The Obeisant Vine (Hammock Remix)', 'Locating Silence', 'The Last Lagoon']",Monorail,Port Blue
2FypRgnh5ybbBQJXBSdmsI,"['ambient', 'piano', 'attitude', 'The Axial Catwalk', 'Of The Airship Academy', 'I Could Hear The Water At The Edge Of All Things', 'The Obeisant Vine (Hammock Remix)', 'Moonlight in the Mouth', 'An Empty Field', 'Bold Advances', 'All the Sails', 'A Song That Will Help You Remember To Forget', 'we need help', 'Equinox', 'Beyond This Moment', 'The Axial Catwalk', 'Of The Airship Academy', 'I Could Hear The Water At The Edge Of All Things', 'The Obeisant Vine (Hammock Remix)', 'Moonlight in the Mouth', 'An Empty Field', 'Bold Advances', 'All the Sails', 'A Song That Will Help You Remember To Forget', 'we need help', 'Equinox', 'Beyond This Moment']",Over Atlantic City,Port Blue
1bg23PKffo3LYltL0yNBC5,"['trip-hop', 'chillout', 'electronic', 'Shook Ones', 'Psalms of Survival', 'God Bless', 'Barabas', 'Half Life', 'No Difference', 'Wardrope', 'What does your soul look like', 'Road To Nowhere', 'Lusty', 'Low Five', 'Hatfield 1980', 'Shook Ones', 'Psalms of Survival', 'God Bless', 'Barabas', 'Half Life', 'No Difference', 'Wardrope', 'What does your soul look like', 'Road To Nowhere', 'Lusty', 'Low Five', 'Hatfield 1980']",Soul City,Bowery Electric
29H23aXg3FjgsMtIa7FJ68,"['groovesalad', 'psychill', 'Gravity', 'Tachyon', 'Preface - Original Mix', 'Nurture', 'In Doo', 'White Pixels', 'Saturday Barbecue with the New Neighbours', 'Hope', 'The Island of Deceased Ships', 'Cobalt', 'Diametric', 'Cosmic Flute', 'Gravity', 'Tachyon', 'Preface - Original Mix', 'Nurture', 'In Doo', 'White Pixels', 'Saturday Barbecue with the New Neighbours', 'Hope', 'The Island of Deceased Ships', 'Cobalt', 'Diametric', 'Cosmic Flute']",Days Gone By,Eastern Sun
7oULZ8jbUEcTcWhMSlNAQP,"['idm', 'techno', 'electronic', 'ambient', 'electro', 'electronica']",Nightwalking Your Memory - 2011 Remaster,Vector Lovers
2fOgmtprlMmegGtsajy7ye,"['chillout', 'downtempo', 'genius', 'beautiful', 'night music', 'moloko', 'masterpiece', '2015 new4me', 'cloudwalking', 'Way of the Samurai', 'If I Had The Time', 'Downstairs To The Free Port', 'Airlock', 'Fade', 'Seaward Classic', 'Germanic', 'A minor lovesong', 'natvardsgästerna', 'a sky full of clouds', 'Spring Rain', 'O-P-Q-A', 'Way of the Samurai', 'If I Had The Time', 'Downstairs To The Free Port', 'Airlock', 'Fade', 'Seaward Classic', 'Germanic', 'A minor lovesong', 'natvardsgästerna', 'a sky full of clouds', 'Spring Rain', 'O-P-Q-A']",Blue Eyed Bitter,Aeroc
6tqBZjUquMqYsSXEttnUT5,"['future garage', 'electronic', 'chillstep']",Rain in the Ocean,KOSIKK
65Rz5i6TAlBKUQJFT4qOsE,"['nu disco', 'Got To Have (Flight Facilities Remix)', 'Philipp Dolphia', 'The More You Like', ""Things I Didn't Know I Loved"", 'balearic incarnation', 'Cheer Up', 'Apples & Pears', 'Silver Lining (The Outrunners Remix)', '4 Me - Bestrack Remix', 'Silver Lining ( the Outrunners Remix)', 'By My Side', 'Rock You Will (Dub)', 'Got To Have (Flight Facilities Remix)', 'Philipp Dolphia', 'The More You Like', ""Things I Didn't Know I Loved"", 'balearic incarnation', 'Cheer Up', 'Apples & Pears', 'Silver Lining (The Outrunners Remix)', '4 Me - Bestrack Remix', 'Silver Lining ( the Outrunners Remix)', 'By My Side', 'Rock You Will (Dub)']",A Jealous Heart Never Rests,The Black Madonna
7HoK4jg3V05YN5aTJ85bfK,"['dubstep', 'electronic', 'future garage', '2016', 'experimental']",Chicane,Swarms
0tv2Vx5pcbgrPrgp3JmqkZ,"['idm', 'electronic', 'ambient', 'electronica']",Neon Sky Rain - Remastered,Vector Lovers
1tmYcGyQJHestYnGel5y7c,"['house', 'electronic', 'techno', 'electro house', 'The Sound of San Francisco', 'Every Single Day', ""Love Don't Let Me Go"", 'Make Me Feel', 'Infinity 2008', 'Love Is Gonna Save Us', 'Destination Calabria', 'Watch Out', 'First Day', 'Pjanoo', 'Gold', 'Gimme! Gimme! Gimme!', 'The Sound of San Francisco', 'Every Single Day', ""Love Don't Let Me Go"", 'Make Me Feel', 'Infinity 2008', 'Love Is Gonna Save Us', 'Destination Calabria', 'Watch Out', 'First Day', 'Pjanoo', 'Gold', 'Gimme! Gimme! Gimme!']",The World Is Mine,Joachim Garraud
4hYFhNXRMHoD3lyHwVCWfT,"['house', 'dance', '2000s', '2009', 'Winner of the Game (feat. JD Davis)', 'Do Something Love (feat. Juliet)', 'proper education - Radio Edit', 'I Found U - Radio Edit', 'Flashback', 'World Hold On (Children Of The Sky) [Radio Edit]', 'Put Your Hands Up For Detroit - Dub Mix', ""I'm Not Alone"", 'Hit My Heart - Sfaction Radio Edit', 'No Stress (feat. Eric Carter) - Radio Edit', 'The Sound Of San Francisco - Progressive Album Mix', 'destination calabria - uk radio edit', 'Winner of the Game (feat. JD Davis)', 'Do Something Love (feat. Juliet)', 'proper education - Radio Edit', 'I Found U - Radio Edit', 'Flashback', 'World Hold On (Children Of The Sky) [Radio Edit]', 'Put Your Hands Up For Detroit - Dub Mix', ""I'm Not Alone"", 'Hit My Heart - Sfaction Radio Edit', 'No Stress (feat. Eric Carter) - Radio Edit', 'The Sound Of San Francisco - Progressive Album Mix', 'destination calabria - uk radio edit']",Everytime We Touch (with Steve Angello & Sebastian Ingrosso),David Guetta
17erPA7kJ3Hpvw3fkUHMdG,"['post-hardcore', 'screamo', 'melodic hardcore', 'electronic', '2017', 'downtempo', '2017 releases', 'james-joul - 2017 albums']",Komorebi,Frameworks
6xl6jsPh5RiVoFLymWXCTx,"['discover weekly', 'Dark Planet', 'The First Wish', 'Ghosted', 'Endless and Artificial', 'Viewfinder', 'Skeleton (feat. Nevve)', 'Clouds', 'Sable (feat. Tor)', 'Himalayan - il:lo Remix', 'Inkeri', 'Blue Dream - Koresma Remix', 'Water Colors', 'Dark Planet', 'The First Wish', 'Ghosted', 'Endless and Artificial', 'Viewfinder', 'Skeleton (feat. Nevve)', 'Clouds', 'Sable (feat. Tor)', 'Himalayan - il:lo Remix', 'Inkeri', 'Blue Dream - Koresma Remix', 'Water Colors']",Bloom,IHF
4A8pfRjSc0U3xA73UtxIA0,"['dubstep', 'future garage', 'electronic', 'lo-fi', 'wave', 'uk garage']",Beachaus,Klimeks
1BHw0Qi573gQ7yqOJypSoL,"['ambient', 'electronic', 'russia', 'future garage']",paradise,smokefishe
6SaKkqtoO99XjdJlmbMLTS,"['electronic', 'electronica', 'Figli del Sud', 'My Radio', 'My Radio (Chill Remix)', 'Formula 1', 'DIX', 'Summer of Love', 'Consequence', 'Die Pupille aus Fernglas', 'Love, Life, Lust, Laughter', 'My High', 'Eclipse, Pt. II', 'Você Cafeteria Comigo', 'Figli del Sud', 'My Radio', 'My Radio (Chill Remix)', 'Formula 1', 'DIX', 'Summer of Love', 'Consequence', 'Die Pupille aus Fernglas', 'Love, Life, Lust, Laughter', 'My High', 'Eclipse, Pt. II', 'Você Cafeteria Comigo']",Stacy M,A.B.Perspectives
32ghUIiUVKsuiyhGVfr7cf,"['2018 releases', 'ambient']",idk,la.nskey
1kcl5Dau2vREpKqcc9VeTW,"['ambient', 'idm', 'electronic', 'french']",Messa Solaris - Recorded at Château de Versailles in 2020,Saycet
0aWvlMU7vvuMC6MZbarY02,"['ambient', 'piano', 'soundtrack', 'emotional']",Shades,Mattia Cupelli
2Ty4p5YWRwc82zC1WHEafL,[],stand alone complex,Siher
4L5tfl98QRx79Hw5e0d3rR,"['instrumental', 'progressive rock', 'jazz rock', 'jazz fusion']",Children,Manuel Gardner Fernandes
6NmlWAMcs1tX60SuQPfcs2,[],Skekzi,Minismus
4nBJVZUj5NrVt4NI8xzw8f,"['ambient', 'instrumental', 'contemporary classical', 'classical', 'violin']",Refugees - Frieder Nagel Rework,Laura Masotto
4dNPwQWp0T6B3ERJUxmI2G,"['frauen und technik', 'they told us it was hard, but they were wrong.', 'Prettiest Virgin', 'Follow the Body', ""Dream Steppin'"", 'Bending Back', 'I Would Die 4 U', 'Bending Light', 'Pay My Debts', 'Maybe We Could', 'Play Out', 'Forgotten Ghosts', 'Woman', 'they told us it was hard, but they were wrong.', 'Prettiest Virgin', 'Follow the Body', ""Dream Steppin'"", 'Bending Back', 'I Would Die 4 U', 'Bending Light', 'Pay My Debts', 'Maybe We Could', 'Play Out', 'Forgotten Ghosts', 'Woman']","I'm Tied, To You",Two People
3JBByfqnkYAT6a0Of6eMud,"['experimental', 'electronic', 'folktronica', 'ambient', 'folk']",Kaini Industries (Original By Boards of Canada),Bibio
4AUiwy6um4MfflVrzPoJTE,"['psychedelic', 'hip-hop', 'experimental', 'dream pop']",The Soul of Morpheus and the Comet Man,Christian Tiger School
79MZL2xQVtxULJIOqrJ4lA,"['electronic', 'downtempo', 'chill', 'chillwave', 'Rituals', 'Marion', 'Thinking Of', 'First Fires (ft. Grey Reverend)', 'Scarlett Groove', 'GLY', 'Time Travel', 'Komorebi', 'Feel Something - Lake Turner Remix', 'Clarity - Alan Fitzpatrick Remix', 'Something', 'Know You', 'Rituals', 'Marion', 'Thinking Of', 'First Fires (ft. Grey Reverend)', 'Scarlett Groove', 'GLY', 'Time Travel', 'Komorebi', 'Feel Something - Lake Turner Remix', 'Clarity - Alan Fitzpatrick Remix', 'Something', 'Know You']",The Waiting,George FitzGerald
3ByKecIVNswbnmOMCTXPt6,"['future garage', 'electronic']",Your Lips - Original Mix,Pensees
4WPpPXTHgu47wr2VEtKO6f,"['future garage', 'dubstep', 'wave', 'hardwave']",Reload,Ennja
4A2BNmLluHiLsLQA0j9ngs,"['house', 'electronic', 'dance', 'chill', ""Do You Don't You"", 'Yesterday', 'Airglow', '4Me', 'Losing You', 'IRL', 'Autumn Leaves', 'Without You', 'Other Side', 'About U', 'Bridges', 'Dreamer', ""Do You Don't You"", 'Yesterday', 'Airglow', '4Me', 'Losing You', 'IRL', 'Autumn Leaves', 'Without You', 'Other Side', 'About U', 'Bridges', 'Dreamer']",Margarita,CloudNone
0MC6LfBcq3EgLMThwvpZHj,"['electronic', 'chillout', 'trip-hop', 'downtempo', 'chill', 'Discovery', 'Trust in Me', 'My Love', 'Tangerine Sour', 'Blue Dream - Koresma Remix', 'Towers', ""Cynic's Cough"", 'Silver', 'Four Three', 'Above The Clouds', 'Niyati', 'Dajame Dormir', 'Discovery', 'Trust in Me', 'My Love', 'Tangerine Sour', 'Blue Dream - Koresma Remix', 'Towers', ""Cynic's Cough"", 'Silver', 'Four Three', 'Above The Clouds', 'Niyati', 'Dajame Dormir']",Catharsis,Aether
7jj4B3QdFAyLdElJDsLSCB,"['trip-hop', 'downtempo', 'electronic', 'instrumental hip-hop', 'abstract hip-hop', 'doom metal', 'future garage']",Fade Away,Aether
6ajMwpv4ZVqN89vxQZT49U,"['chillstep', '2018']",The Journey,Andy Leech
3uYrVtgRuz4XiOOXDV805X,"['ambient', 'speeches', 'downtempo', 'speech', 'chillwave', 'wave', 'Orange Evening', 'distant', 'A Walk', 'Every High', 'You', 'Time To Run', 'Komorebi', 'Night Beacon', 'Return To Air', 'ANVIL', 'Hot Blooded', 'Drop the Game', 'Orange Evening', 'distant', 'A Walk', 'Every High', 'You', 'Time To Run', 'Komorebi', 'Night Beacon', 'Return To Air', 'ANVIL', 'Hot Blooded', 'Drop the Game']",Dreams,Nuages
7hjyCNZGwLl24ChXEEOexk,"['chillout', 'downtempo', 'chill', 'Tranquility', 'Aphasia', 'Stained Glass', 'One Step Forward', 'Afterglow', 'Piano Piece', 'Moonlight', 'Divinity - Odesza Remix', 'Cosmos', 'Rely On', 'Never Forget', 'Let Go', 'Tranquility', 'Aphasia', 'Stained Glass', 'One Step Forward', 'Afterglow', 'Piano Piece', 'Moonlight', 'Divinity - Odesza Remix', 'Cosmos', 'Rely On', 'Never Forget', 'Let Go']",Trust In Me,Direct
0NjpQ1f90M1MzC96qJWT0j,['personal favourites'],Temperature of Traveling,Parra for Cuva
6inzD7XVAjwI0HMBqXyVZ0,"['ambient', 'instrumental', 'electronic', 'electronica', 'downtempo', 'lofi', 'trip-hop']",Leaf Encoder,Okami (Ọ)
2TSm7CoOc4WyWAeaZQ4MD3,['hip-hop'],Still Insomniac,Al'Tarba
46aV6JBEtUDotRqma8QHGP,"['electronic', 'nu-disco', 'electro', 'funk', 'electronica', 'pop', 'house', 'disco']",Infinite,Shook
1rHJ52s5MLNmYwLewMMnQp,"['electronic', 'minimal', '2017 releases', 'james-joul - 2017 albums', 'icelandic', 'techno', 'experimental', 'ambient', 'minimal techno', 'Paused', 'Gaunt', 'Myiami', 'Waves', 'Pale Skin', 'Reflect', 'Jupiter Sunrise', 'Nakt', 'Solidarity Theme (Villagers)', 'Up All Night - Radio Edit', 'Lay in a Shimmer', 'Azure', 'Paused', 'Gaunt', 'Myiami', 'Waves', 'Pale Skin', 'Reflect', 'Jupiter Sunrise', 'Nakt', 'Solidarity Theme (Villagers)', 'Up All Night - Radio Edit', 'Lay in a Shimmer', 'Azure']",Jarred,Kiasmos
7wAF8APlRYWKlIzidN4wzp,"['electronic', 'future garage', 'chillout', 'chillstep']",Floating,Ambyion
79dlXRI1RrGJfv9TGOBEOv,"['tech house', 'minimal techno', 'electronic', 'electro', 'Our Broken Mind Embassy', 'The Space In Between', 'Day One', 'Jupiter Sunrise', 'What Is Real', 'How To Listen To This Album', 'Ronda', 'New Fires', 'Vallut Bass', 'Millenium', 'Gravity', 'Jatayu', 'Our Broken Mind Embassy', 'The Space In Between', 'Day One', 'Jupiter Sunrise', 'What Is Real', 'How To Listen To This Album', 'Ronda', 'New Fires', 'Vallut Bass', 'Millenium', 'Gravity', 'Jatayu']",Connect One,Jan Blomqvist
3VMwehRQtTt7gXAFirRW6t,"['electronic', 'chillout', 'ambient', 'usa', 'american']",Halo 22,Emmit Fenn
5utOiUXTv4YTUyKnbrdVa7,"['tech house', 'minimal techno', 'electronic', 'electro']",Disconnect One,Jan Blomqvist
6L2B0EWlWnHR0YzLCmDgYh,"['deep house', 'minimal', 'electronic', 'techno', 'Epikur - Original', 'Blossom', 'Up All Night - Radio Edit', 'Jupiter Sunrise', 'Medea', 'Of My Mind', 'Promesse - Short Version', 'Fool - Original Mix', 'Spiritual but Not Religious', 'Rocky', 'Capture Casa', 'Motions', 'Epikur - Original', 'Blossom', 'Up All Night - Radio Edit', 'Jupiter Sunrise', 'Medea', 'Of My Mind', 'Promesse - Short Version', 'Fool - Original Mix', 'Spiritual but Not Religious', 'Rocky', 'Capture Casa', 'Motions']",J.B.Y.,DAVID AUGUST
1o8lhBn4moGq8HkYYGG4FA,"['trip hop', 'electronic', 'Blue Schwinn', 'R. Mullen', 'I Came Running', 'Impossible', 'Belisha Beacon', 'Niyati', 'Baralku', 'Power Of Rain', 'Minor Cause', 'Ghost Ship', 'And Death of', 'Hold On', 'Blue Schwinn', 'R. Mullen', 'I Came Running', 'Impossible', 'Belisha Beacon', 'Niyati', 'Baralku', 'Power Of Rain', 'Minor Cause', 'Ghost Ship', 'And Death of', 'Hold On']",D. Song,Yppah
